index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
45537, 21-22,RUS2,05/09/2021,Metallurg Lipetsk,Enisey Krasnoyarsk,0,2,-2,L,9,0.684964666628593,0.9059557578998472,-0.6036027744544603,3.5366819822550237,3.273300114008194,0.2673294845292057,-0.9748250257375822,0.27977700247870485,1.2560495146481998,1.467899207040066
45538, 21-22,RUS2,05/09/2021,Olimp-Dolgoprudny,Alania Vladikavkaz,1,1,0,D,9,-1.2230805387436239,-1.0548860816902212,-0.7563944071631372,-0.6771652058773504,9.671516379390127,-1.8177138865185265,0.9530329665695294,-0.9974011320510028,1.0469481854099734,1.4594878157745517
45539, 21-22,RUS2,05/09/2021,Akron,FC Neftekhimik,1,3,-2,L,9,-5.366836344917014,-1.3109660972979764,-1.1750293760732635,0.3443115116440339,8.243820781113458,-2.928220922821575,-0.990176352305036,-1.8276581724410732,0.7737453711092456,0.9670822662415762
45540, 21-22,RUS2,05/09/2021,Fakel Voronezh,FK Krasnodar 2,0,0,0,D,9,0.7621989539583174,-3.473554100368279,0.26754644616511886,1.9546878199655713,2.190655982472728,-1.7360434394585837,-2.2255295038605882,3.5188796323971117,1.5013644746310182,0.470310576242335
45541, 21-22,RUS2,05/09/2021,FK Kamaz,FK Tom Tomsk,2,1,1,W,9,0.5425312055526992,-1.206630684758196,-0.08700268415407533,-0.41440794366022443,-1.7929638204168845,-1.7422022778822899,-2.003871711420906,-0.05841855736675561,1.2227933732640193,0.8042111250170937
45542, 21-22,RUS2,05/09/2021,FC Volgar Astrakhan,Kuban Krasnodar,0,2,-2,L,9,-1.1332158659788727,-2.3509299773802277,-1.3815875860268396,0.7313618670183568,-1.6159298685626629,0.23195040976890202,-0.19609628924412872,0.39924220037125135,1.1412094322722657,0.9207099465745295
45543, 21-22,RUS2,05/09/2021,Baltika Kaliningrad,Torpedo Moscow,1,1,0,D,9,-0.44608168268863224,-3.1907716784178226,-0.3359008097987385,-2.08580394752357,9.287712415651171,-3.2887842868474904,0.0015340228728906828,-1.632070353562463,1.0557200708751495,0.8077525859361476
45544, 21-22,RUS2,10/09/2021,Enisey Krasnoyarsk,Baltika Kaliningrad,1,0,1,W,10,3.273300114008194,0.2673294845292057,-0.8629770058994962,-0.0841110969062751,-0.4922412296983357,-3.1058986378820332,-0.3359008097987385,-2.08580394752357,1.271664880480818,1.4679753160100626
45545, 21-22,RUS2,11/09/2021,Spartak Moscow 2,FC Volgar Astrakhan,1,0,1,W,10,2.064205292849575,1.7440320696675131,-0.26546965381123167,5.408880590403425,-2.078615066114892,-1.8744469573078253,-1.3815875860268396,0.7313618670183568,1.3881301587855952,1.5804383528781674
45546, 21-22,RUS2,11/09/2021,Velves,FC Neftekhimik,1,2,-1,L,10,2.803399837019642,-1.3953471650580827,-0.98729812853639,-1.6579636077976776,8.243820781113458,-2.928220922821575,-0.5628553897675304,-1.7621103051604028,1.2614012130589305,1.0346905176189989
45547, 21-22,RUS2,11/09/2021,Rotor Volgograd,Akron,1,2,-1,L,10,0.7458555711733085,-2.237123958143859,-0.16278677409872178,-3.6387194278222585,-5.179402786157785,-0.41347725427043613,-1.1750293760732635,0.3443115116440339,1.264826287922017,0.7712495746943672
45548, 21-22,RUS2,11/09/2021,Tekstilshchik Ivanovo,Olimp-Dolgoprudny,3,1,2,W,10,-7.289963328117788,-1.4165855474999902,-2.1983676632718923,1.487347315867504,-1.2619732920624005,-1.2577399312664868,-0.7563944071631372,-0.6771652058773504,0.7369745015837802,0.9919478620310787
45549, 21-22,RUS2,11/09/2021,FK Kamaz,FC Orenburg,0,4,-4,L,10,1.1863836856304408,-1.1201941664632784,-0.08700268415407533,-0.41440794366022443,8.000123779372554,-1.8020125756037961,1.653934358860066,-2.284091958272188,1.1176041875529414,1.6263983986845536
45550, 21-22,RUS2,11/09/2021,Torpedo Moscow,Fakel Voronezh,2,2,0,D,10,9.287712415651171,-3.2887842868474904,0.04194458580857416,-1.6482129263288188,-0.4815594073817653,-3.6811859626546983,0.26754644616511886,1.9546878199655713,2.0921023010064372,0.8361752436636904
45551, 21-22,RUS2,11/09/2021,Alania Vladikavkaz,SKA-Energia Khabarovsk,3,1,2,W,10,9.671516379390127,-1.8177138865185265,0.8564482536465764,-1.011002415885099,-0.7999272724438061,-2.519053972892311,0.26748330885148164,1.325446809621678,2.069968619492162,1.1195874932283996
45552, 21-22,RUS2,11/09/2021,FK Krasnodar 2,FK Tom Tomsk,2,1,1,W,10,2.190655982472728,-1.7360434394585837,-2.324389169844163,3.083921727643947,-1.7929638204168845,-1.7422022778822899,-1.9627167305171027,0.1667447335179832,1.355752752152433,0.7263118980649299
45553, 21-22,RUS2,11/09/2021,Kuban Krasnodar,Metallurg Lipetsk,0,3,-3,L,10,-1.6159298685626629,0.23195040976890202,0.030771358584523595,0.06862423788903327,-0.3555702018181842,1.140866653268325,-0.6036027744544603,3.5366819822550237,1.3239634020495925,1.3917624354709026
45554, 21-22,RUS2,15/09/2021,FC Orenburg,FK Krasnodar 2,2,0,2,W,11,8.000123779372554,-1.8020125756037961,2.152867347692565,-2.6078712829966912,2.72436243072053,-1.6152161113886037,-2.324389169844163,3.083921727643947,2.07781400904,0.663324651753274
45555, 21-22,RUS2,15/09/2021,Akron,FK Kamaz,0,0,0,D,11,-5.179402786157785,-0.41347725427043613,-0.9167450364068321,0.26758911061184754,0.2605395109311024,-0.07230082597158538,-0.08700268415407533,-0.41440794366022443,0.8546785994687802,1.3601137211744407
45556, 21-22,RUS2,15/09/2021,Metallurg Lipetsk,Spartak Moscow 2,0,2,-2,L,11,-0.3555702018181842,1.140866653268325,-0.2655499292008543,3.1531186589874407,1.742671022900582,1.04630300505917,-0.26546965381123167,5.408880590403425,1.5622650803471798,1.720079485478172
45557, 21-22,RUS2,15/09/2021,FC Neftekhimik,Rotor Volgograd,1,3,-2,L,11,8.243820781113458,-2.928220922821575,-0.35994655075857873,-1.8378404332227383,0.5264685299376255,-1.6946574435061361,-0.16278677409872178,-3.6387194278222585,1.5267530974305032,0.824275501633953
45558, 21-22,RUS2,15/09/2021,Tekstilshchik Ivanovo,SKA-Energia Khabarovsk,0,3,-3,L,11,-5.415230754421636,-1.4130307041978638,-2.1983676632718923,1.487347315867504,-0.7999272724438061,-2.519053972892311,0.2423459204243906,1.5948847159100894,0.9520362689586995,1.2029173491441634
45559, 21-22,RUS2,15/09/2021,FC Volgar Astrakhan,Alania Vladikavkaz,1,1,0,D,11,-2.078615066114892,-1.8744469573078253,-1.7137970143614063,0.6189172984345787,10.441971738738873,-1.8705091566644036,0.8564482536465764,-1.011002415885099,0.994547275691703,1.2376117478975746
45560, 21-22,RUS2,15/09/2021,Fakel Voronezh,Enisey Krasnoyarsk,3,1,2,W,11,-0.4815594073817653,-3.6811859626546983,0.5121833573613042,1.928005009398503,3.048247855019908,-0.38074960203722563,-0.8629770058994962,-0.0841110969062751,1.1522499298707845,0.6063220779511374
45561, 21-22,RUS2,15/09/2021,Torpedo Moscow,FK Tom Tomsk,3,3,0,D,11,9.21141314994251,-2.7749810390790755,0.04194458580857416,-1.6482129263288188,-1.7929638204168845,-1.7422022778822899,-1.9051872686939049,0.3533885750379703,1.9423016217597393,0.5886966889548658
45562, 21-22,RUS2,15/09/2021,Olimp-Dolgoprudny,Velves,0,2,-2,L,11,-1.2619732920624005,-1.2577399312664868,-0.754701841207208,-0.02154770204903078,2.5868501917468723,-0.9691840812701632,-0.98729812853639,-1.6579636077976776,1.0046203501996511,0.9779086691913874
45563, 21-22,RUS2,15/09/2021,Baltika Kaliningrad,Kuban Krasnodar,0,0,0,D,11,-0.4922412296983357,-3.1058986378820332,-0.6444704162328285,-2.164507546286952,-2.712725869288696,0.9419522200409591,0.030771358584523595,0.06862423788903327,1.1616265459774084,0.8269720160749309
45564, 21-22,RUS2,19/09/2021,Enisey Krasnoyarsk,FK Tom Tomsk,2,3,-1,L,12,3.048247855019908,-0.38074960203722563,-0.7802255862103826,0.4511976256532057,-1.7929638204168845,-1.7422022778822899,-1.3983293497850593,0.6598126833966477,1.457062529654222,1.0713671195922794
45565, 21-22,RUS2,19/09/2021,Olimp-Dolgoprudny,SKA-Energia Khabarovsk,1,1,0,D,12,-2.094219546483934,-0.8065088997677436,-0.754701841207208,-0.02154770204903078,-0.7999272724438061,-2.519053972892311,0.620094156553666,1.3190718085232498,1.138519830553191,1.4380533305338932
45566, 21-22,RUS2,19/09/2021,Spartak Moscow 2,Baltika Kaliningrad,1,2,-1,L,12,1.742671022900582,1.04630300505917,-0.2066301337887871,4.956279268406749,-1.4545543480163097,-3.4709887473332794,-0.6444704162328285,-2.164507546286952,1.1617444074576968,1.5909447241180605
45567, 21-22,RUS2,19/09/2021,Tekstilshchik Ivanovo,FC Volgar Astrakhan,1,2,-1,L,12,-6.203915374195531,-0.6196579068837105,-2.1983676632718923,1.487347315867504,-2.0740979274952416,-1.9793473618687543,-1.7137970143614063,0.6189172984345787,0.8551422275561368,0.960888433001643
45568, 21-22,RUS2,19/09/2021,FK Krasnodar 2,Akron,2,0,2,W,12,2.72436243072053,-1.6152161113886037,-2.4638205516237015,3.061378355328707,-5.887434494853288,-1.0139377990982616,-0.9167450364068321,0.26758911061184754,1.4027950935596285,0.9235009235042402
45569, 21-22,RUS2,19/09/2021,FK Kamaz,FC Neftekhimik,0,1,-1,L,12,0.2605395109311024,-0.07230082597158538,-0.3728996955487315,-0.6620155160677655,7.807448680693279,-1.9676860077293046,-0.35994655075857873,-1.8378404332227383,1.0870148757832305,1.3768199808571417
45570, 21-22,RUS2,19/09/2021,Torpedo Moscow,FC Orenburg,2,1,1,W,12,10.087630233762532,-1.7104432159880296,0.04194458580857416,-1.6482129263288188,7.9356612014920715,-2.0948559427345765,2.152867347692565,-2.6078712829966912,1.7619374109323453,1.601810949692906
45571, 21-22,RUS2,19/09/2021,Alania Vladikavkaz,Metallurg Lipetsk,5,0,5,W,12,10.441971738738873,-1.8705091566644036,0.8065020708101014,-1.0094227158319746,-1.6497797619511299,1.2644454555710662,-0.2655499292008543,3.1531186589874407,2.307107736553738,0.9991997567524994
45572, 21-22,RUS2,19/09/2021,Kuban Krasnodar,Fakel Voronezh,0,4,-4,L,12,-2.712725869288696,0.9419522200409591,-0.14305883239295072,-0.2679087340051922,1.0491512483067813,-3.507385745893391,0.5121833573613042,1.928005009398503,1.1378951291940609,1.8843188179734782
45573, 21-22,RUS2,20/09/2021,Velves,Rotor Volgograd,3,1,2,W,12,2.5868501917468723,-0.9691840812701632,-0.7724536987645565,-1.949010565401108,0.5264685299376255,-1.6946574435061361,0.2945522866114905,-3.7913242266249743,1.1107417959304011,1.3180540734129742
45574, 21-22,RUS2,25/09/2021,SKA-Energia Khabarovsk,Velves,2,0,2,W,13,-0.7999272724438061,-2.519053972892311,0.5280149898770927,1.2789414495849336,4.151946960550733,-1.1095980181587315,-0.7724536987645565,-1.949010565401108,1.014848762355067,0.7908352954423913
45575, 21-22,RUS2,25/09/2021,FK Tom Tomsk,Kuban Krasnodar,2,1,1,W,13,-1.7929638204168845,-1.7422022778822899,-0.9929291483152027,0.8171062310354523,-3.655379438876513,1.8759793204694906,-0.14305883239295072,-0.2679087340051922,1.0567886743860009,1.049512644987075
45576, 21-22,RUS2,25/09/2021,FC Orenburg,Enisey Krasnoyarsk,2,0,2,W,13,7.9356612014920715,-2.0948559427345765,2.0263661961614905,-2.5389025504266542,3.4980273921262164,0.47069975261122354,-0.7802255862103826,0.4511976256532057,1.8395106311252292,0.8615476655555946
45577, 21-22,RUS2,25/09/2021,Rotor Volgograd,FK Kamaz,1,0,1,W,13,0.5264685299376255,-1.6946574435061361,0.2276970614674133,-3.243990248856654,-0.6399639067941064,-0.23865862935593232,-0.3728996955487315,-0.6620155160677655,1.1808042495995654,1.0127599065986266
45578, 21-22,RUS2,25/09/2021,FC Volgar Astrakhan,Olimp-Dolgoprudny,0,1,-1,L,13,-2.0740979274952416,-1.9793473618687543,-1.495374917087125,0.6608838123984037,-2.208971960286908,-0.9998998915804714,-0.754701841207208,-0.02154770204903078,1.0546390325304018,0.8866048222692313
45579, 21-22,RUS2,25/09/2021,Metallurg Lipetsk,Tekstilshchik Ivanovo,0,0,0,D,13,-1.6497797619511299,1.2644454555710662,-0.4755825314711528,3.933272176954792,-6.083912491000607,-0.16091281230591298,-2.1983676632718923,1.487347315867504,1.1790051838564524,1.2570005681177316
45580, 21-22,RUS2,25/09/2021,Akron,Torpedo Moscow,1,0,1,W,13,-5.887434494853288,-1.0139377990982616,-1.1108656823055325,0.4406043905141198,10.284845727187559,-1.9761296252273397,0.04194458580857416,-1.6482129263288188,0.7573278442931034,1.2481961143180522
45581, 21-22,RUS2,25/09/2021,Fakel Voronezh,Spartak Moscow 2,3,0,3,W,13,1.0491512483067813,-3.507385745893391,0.9569012640985447,1.5983472283692044,1.6086789359858118,1.2268919881691078,-0.2066301337887871,4.956279268406749,1.6391673710168868,0.7239819476402478
45582, 21-22,RUS2,25/09/2021,FC Neftekhimik,FK Krasnodar 2,4,1,3,W,13,7.807448680693279,-1.9676860077293046,-0.4391544174859458,-2.15275777727565,3.2190981250635593,-2.022921628246069,-2.4638205516237015,3.061378355328707,2.0584405175070843,0.6212643140562765
45583, 21-22,RUS2,25/09/2021,Baltika Kaliningrad,Alania Vladikavkaz,1,1,0,D,13,-1.4545543480163097,-3.4709887473332794,-0.5584866642500309,-2.211366260318155,12.67281396622161,-2.311634057465611,0.8065020708101014,-1.0094227158319746,1.0320658892431498,0.8991729518803602
45584, 21-22,RUS2,29/09/2021,SKA-Energia Khabarovsk,FC Volgar Astrakhan,1,0,1,W,14,0.01619040564801688,-2.868190508299345,0.5280149898770927,1.2789414495849336,-2.9477805922110667,-1.9292858639652766,-1.495374917087125,0.6608838123984037,1.2360730531092627,0.6304276775614227
45585, 21-22,RUS2,29/09/2021,Olimp-Dolgoprudny,Metallurg Lipetsk,1,0,1,W,14,-2.208971960286908,-0.9998998915804714,-0.730866082538588,-0.32708549224688793,-2.626489668348211,0.7095071189964473,-0.4755825314711528,3.933272176954792,1.309817657580801,1.1356681912902042
45586, 21-22,RUS2,29/09/2021,Spartak Moscow 2,FK Tom Tomsk,3,1,2,W,14,1.6086789359858118,1.2268919881691078,-0.3588117285419825,5.350523916541043,-1.0115899484719075,-1.764061030810048,-0.9929291483152027,0.8171062310354523,1.3607745365235737,1.5464288900250394
45587, 21-22,RUS2,29/09/2021,FK Krasnodar 2,Rotor Volgograd,1,1,0,D,14,3.2190981250635593,-2.022921628246069,-2.384210002127651,3.623864452960865,0.37668691394425025,-2.141768854727606,0.2276970614674133,-3.243990248856654,1.1882287729729522,1.0680227990303315
45588, 21-22,RUS2,29/09/2021,Kuban Krasnodar,FC Orenburg,0,1,-1,L,14,-3.655379438876513,1.8759793204694906,-0.15346643067511956,0.005347513135826931,8.068613591013108,-2.4752104473622847,2.0263661961614905,-2.5389025504266542,0.82355661926562,2.6251627929903516
45589, 21-22,RUS2,29/09/2021,Akron,Enisey Krasnoyarsk,4,1,3,W,14,-5.686400350363455,-1.5649891613389242,-1.1108656823055325,0.4406043905141198,3.4980273921262164,0.47069975261122354,-0.9613236068550817,0.49769274446043865,0.8761975413466621,0.9245490324952725
45590, 21-22,RUS2,29/09/2021,Alania Vladikavkaz,Fakel Voronezh,1,0,1,W,14,12.67281396622161,-2.311634057465611,0.8276959984033465,-1.018712473405781,2.1764904049749987,-3.8270079862676707,0.9569012640985447,1.5983472283692044,2.3695728949529373,1.1619882074089989
45591, 21-22,RUS2,29/09/2021,Tekstilshchik Ivanovo,Baltika Kaliningrad,3,2,1,W,14,-6.083912491000607,-0.16091281230591298,-2.4625902059545224,1.1457796065413897,-1.4811183293372172,-3.4264758045515373,-0.5584866642500309,-2.211366260318155,0.7217999421156316,1.307378098815192
45592, 21-22,RUS2,29/09/2021,Velves,FK Kamaz,0,0,0,D,14,4.151946960550733,-1.1095980181587315,-0.9386879216478882,-1.6636039733100458,-0.6399639067941064,-0.23865862935593232,-0.585782652355358,-0.7143960265335021,1.4364180887148394,1.088825915778708
45593, 21-22,RUS2,29/09/2021,Torpedo Moscow,FC Neftekhimik,1,1,0,D,14,10.284845727187559,-1.9761296252273397,-0.22042725351807682,-1.5779087635677103,9.415872805010704,-1.8004824623293378,-0.4391544174859458,-2.15275777727565,1.817576602290351,0.945338340420133
45594, 21-22,RUS2,03/10/2021,FK Tom Tomsk,Alania Vladikavkaz,1,3,-2,L,15,-1.0115899484719075,-1.764061030810048,-1.1077889458201953,1.2920036227477278,11.538234210042754,-2.824626508936387,0.8276959984033465,-1.018712473405781,1.0586811416998114,1.2564343940884057
45595, 21-22,RUS2,03/10/2021,FC Orenburg,Spartak Moscow 2,2,1,1,W,15,8.068613591013108,-2.4752104473622847,1.6847556541073065,-2.7774938236412474,2.9666439143575305,0.9856555504315478,-0.3588117285419825,5.350523916541043,2.2908871404034197,0.8687842708036392
45596, 21-22,RUS2,03/10/2021,Metallurg Lipetsk,SKA-Energia Khabarovsk,1,1,0,D,15,-2.626489668348211,0.7095071189964473,-0.7143009097737285,3.843515398055386,-0.17937691904433523,-3.146510578783012,0.5280149898770927,1.2789414495849336,1.1015929581446753,1.8220868391012255
45597, 21-22,RUS2,03/10/2021,Akron,Kuban Krasnodar,1,0,1,W,15,-3.098584072054582,-1.5316792047151835,-1.1108656823055325,0.4406043905141198,-4.337629118122669,1.1585053909584593,-0.15346643067511956,0.005347513135826931,0.9943332587158368,1.0909748901782201
45598, 21-22,RUS2,03/10/2021,Rotor Volgograd,Torpedo Moscow,1,1,0,D,15,0.37668691394425025,-2.141768854727606,0.21339861373711733,-3.2985217061343386,9.607550005650955,-1.9519976946530502,-0.22042725351807682,-1.5779087635677103,1.1109503855986393,0.955404607764618
45599, 21-22,RUS2,03/10/2021,FC Volgar Astrakhan,Velves,0,1,-1,L,15,-2.9477805922110667,-1.9292858639652766,-1.627891328111677,0.5924914651142287,2.961991397856142,-1.5902909134900085,-0.9386879216478882,-1.6636039733100458,0.9075987679614957,0.8627969620773177
45600, 21-22,RUS2,03/10/2021,Fakel Voronezh,Tekstilshchik Ivanovo,3,0,3,W,15,2.1764904049749987,-3.8270079862676707,0.7126503969819271,1.2015704517361627,-4.196609028931196,0.1448646514976259,-2.4625902059545224,1.1457796065413897,1.4276734657459815,0.4118837887519376
45601, 21-22,RUS2,03/10/2021,FK Kamaz,FK Krasnodar 2,2,0,2,W,15,-0.6399639067941064,-0.23865862935593232,-0.8146547462133521,-1.1305384175212072,3.0631658952914185,-2.052952210491205,-2.384210002127651,3.623864452960865,1.402192033572731,0.906758514719233
45602, 21-22,RUS2,03/10/2021,FC Neftekhimik,Enisey Krasnoyarsk,2,3,-1,L,15,9.415872805010704,-1.8004824623293378,-0.4276644921448046,-2.389616589320486,3.4980273921262164,0.47069975261122354,-0.9454637520645496,1.4026845670573902,2.053923135276021,0.8844691974441534
45603, 21-22,RUS2,03/10/2021,Baltika Kaliningrad,Olimp-Dolgoprudny,1,1,0,D,15,-1.4811183293372172,-3.4264758045515373,-0.41289697679048887,-1.5513525590951684,-2.4656306921392264,-1.5012726299548147,-0.730866082538588,-0.32708549224688793,1.072504706439798,0.6589518840274495
45604, 21-22,RUS2,09/10/2021,SKA-Energia Khabarovsk,Baltika Kaliningrad,0,2,-2,L,16,-0.17937691904433523,-3.146510578783012,0.35521166707628116,1.2495091158918483,-1.541182581818727,-3.2759104993559167,-0.41289697679048887,-1.5513525590951684,1.0773575213480695,0.7478836998695135
45605, 21-22,RUS2,09/10/2021,Enisey Krasnoyarsk,Rotor Volgograd,1,1,0,D,16,3.4980273921262164,0.47069975261122354,-0.5007774552144617,1.3870625816343343,0.28477354306465197,-2.122080961648088,0.21339861373711733,-3.2985217061343386,1.2033834246779944,1.6673041974175602
45606, 21-22,RUS2,09/10/2021,Olimp-Dolgoprudny,Fakel Voronezh,2,0,2,W,16,-2.4656306921392264,-1.5012726299548147,-0.6591774909301331,-0.34809071498305816,3.4790350613722567,-4.008845696121947,0.7126503969819271,1.2015704517361627,1.106924990615553,1.2909805488582138
45607, 21-22,RUS2,09/10/2021,Velves,FK Krasnodar 2,3,1,2,W,16,2.961991397856142,-1.5902909134900085,-0.9098477313860831,-1.926542963235264,3.0631658952914185,-2.052952210491205,-2.574811380070545,3.79705444440905,1.7013855196568244,0.6578589487911728
45608, 21-22,RUS2,09/10/2021,Spartak Moscow 2,Akron,0,1,-1,L,16,2.9666439143575305,0.9856555504315478,-0.331230075448433,5.2662514675472,-3.0938896377764156,-2.0133208253763084,-1.1108656823055325,0.4406043905141198,1.4341163899416771,1.4535485819698184
45609, 21-22,RUS2,09/10/2021,Tekstilshchik Ivanovo,FK Tom Tomsk,1,1,0,D,16,-4.196609028931196,0.1448646514976259,-2.549168513645151,1.6012958162845368,-1.060202501836113,-0.9943148416717513,-1.1077889458201953,1.2920036227477278,1.005534254637373,1.2502896899591887
45610, 21-22,RUS2,09/10/2021,FC Volgar Astrakhan,Metallurg Lipetsk,0,2,-2,L,16,-3.699652356508337,-1.868713715018828,-1.627891328111677,0.5924914651142287,-2.71065117162127,0.34657370863700837,-0.7143009097737285,3.843515398055386,1.199613336699209,0.9140691590554818
45611, 21-22,RUS2,09/10/2021,Alania Vladikavkaz,FC Orenburg,1,0,1,W,16,11.538234210042754,-2.824626508936387,1.1941949081196652,-1.0357128932728799,7.827637253024309,-2.417281564639748,1.6847556541073065,-2.7774938236412474,1.871897302035941,1.2098652602128015
