index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
36924, 21-22,ENG5,23/10/2021,Barnet,Wrexham,0,3,-3,L,10,-2.296559327263545,12.084301995666506,0.1361776862626239,4.114383431926865,0.3446679718117704,-11.093935634112306,4.420155278663902,0.4231396573885144,1.1496510518191405,1.79424968986886
36925, 21-22,ENG5,23/10/2021,Chesterfield,Boreham Wood,2,1,1,W,12,2.0026338233521934,-0.22060227165374602,2.989263849040708,-2.374640736610612,-0.01504142367978245,-2.9819992693355672,3.8107323434856477,-2.7199903992979744,1.2618143336091212,1.3063764756235055
36926, 21-22,ENG5,23/10/2021,Weymouth,Wealdstone,1,1,0,D,12,-0.6531951087733366,7.64326023870788,-2.452940377478223,3.7563521241105815,-1.0155007396718643,18.237482767221035,-4.525963776763719,5.5348556381946485,1.8971041647577438,1.290223849159576
36927, 21-22,ENG5,23/10/2021,Grimsby,Yeovil Town,2,0,2,W,10,2.493245770357157,-2.599103201483395,0.4213627872236193,-0.4090203393772066,-0.22091492868013873,-2.638698250226857,2.637232185884756,3.0792686675125336,1.98412829030975,1.1882621948729537
36928, 21-22,ENG5,23/10/2021,Notts County,Stockport County,2,1,1,W,11,2.0784668531281567,-2.339304544727348,4.514966883582506,-2.3036940383376305,-0.010917188344861023,-3.953880574372068,4.445239818594709,-4.2625591096570234,1.1207298140474904,1.2561143961011798
36929, 21-22,ENG5,23/10/2021,Solihull,Halifax,1,0,1,W,12,3.161495168662453,-7.576439891462177,-6.055917361414282,-0.04449144865024596,2.764610369416674,1.289619052462015,0.6222049435395687,-1.458746455956865,1.5189842552636668,0.9779324771401827
36930, 21-22,ENG5,23/10/2021,Torquay,Kings Lynn,2,0,2,W,12,1.3247206475233442,3.345128323811144,5.697525132233542,-0.2714976956791989,-1.8712712121972017,10.8563975699397,1.2032327195072783,8.201640121658821,2.5009806761112787,1.3395091899647107
36931, 21-22,ENG5,23/10/2021,Maidenhead United,Woking,3,2,1,W,10,-0.587964047379373,13.477909255291593,1.738294478434569,-0.24658080010485017,-0.3838213691431608,13.774641240727318,0.17384745141673474,1.0255857687278276,1.3808806570551526,1.6793566067059378
36932, 21-22,ENG5,26/10/2021,Aldershot,Weymouth,0,2,-2,L,13,-0.31477255592104525,12.39082094149704,-0.3042067074000432,1.957422158529145,-0.923869856075758,7.220425864442403,-2.452940377478223,3.7563521241105815,1.7208155477891145,1.5354666041579474
36933, 21-22,ENG5,26/10/2021,Altrincham,Solihull,1,2,-1,L,13,0.6636328348505881,2.7022727087782594,-2.0353078231385444,0.9468097460005429,3.004906962224505,-9.00121414155524,-6.055917361414282,-0.04449144865024596,1.4002128489931716,1.0825333325131108
36934, 21-22,ENG5,26/10/2021,Chesterfield,Eastleigh,1,0,1,W,12,2.225359596525454,-0.6669698108310572,2.989263849040708,-2.374640736610612,0.46873604102360517,-7.905728298845726,-4.505207609564048,1.147798128516401,1.7126320731763787,1.0287191735542778
36935, 21-22,ENG5,26/10/2021,Halifax,Dagenham and Redbridge,1,0,1,W,13,2.764610369416674,1.289619052462015,0.03374974704576439,-1.6399010586513247,3.6305380172630026,1.5454282584399135,-3.7232539362862846,-1.8873399375750006,1.4279869664377625,1.1105236210125882
36936, 21-22,ENG5,26/10/2021,Kings Lynn,Boreham Wood,0,1,-1,L,12,-1.8712712121972017,10.8563975699397,0.3972045304332904,8.026769777485407,-0.01504142367978245,-2.9819992693355672,3.626375209042852,-2.462322214274045,0.9349228725015641,1.7124556999861098
36937, 21-22,ENG5,26/10/2021,Maidenhead United,Wrexham,3,2,1,W,11,-0.09944249523341181,13.94506262314355,1.738294478434569,-0.24658080010485017,0.3446679718117704,-11.093935634112306,5.145696205319288,0.02184698344456848,1.3269175406467923,1.9013070573443103
36938, 21-22,ENG5,26/10/2021,Notts County,Bromley,1,1,0,D,13,2.343760722828915,-2.7124440049385545,4.514966883582506,-2.3036940383376305,2.884247127443873,-2.862264932409616,4.223700218122403,0.06389781992910648,1.5992154381989718,1.2363399836884434
36939, 21-22,ENG5,26/10/2021,Stockport County,Barnet,1,2,-1,L,12,-0.010917188344861023,-3.953880574372068,4.291127085041421,-3.955644517197205,-2.6434326560939168,13.840989736460614,0.1361776862626239,4.114383431926865,1.8009128857524808,1.0686099038757175
36940, 21-22,ENG5,26/10/2021,Wealdstone,Grimsby,1,0,1,W,13,-1.0155007396718643,18.237482767221035,-4.700601327081936,5.221715987243831,2.4980345910743433,-4.3303120703870945,0.4213627872236193,-0.4090203393772066,1.1923570984782226,1.8832526126960605
36941, 21-22,ENG5,26/10/2021,Yeovil Town,Woking,2,0,2,W,11,-0.22091492868013873,-2.638698250226857,1.9222144523343343,3.084808784064929,-0.3838213691431608,13.774641240727318,0.366789474936678,1.5907491976975057,1.4818919827099073,1.1154970390926406
36942, 21-22,ENG5,30/10/2021,Boreham Wood,Southend,1,0,1,W,12,-0.01504142367978245,-2.9819992693355672,3.1976664088662936,-2.7886627145883347,-0.4159176141030339,5.384017489071942,-3.9771305731473237,0.13850697203192502,1.3478153523552046,0.9777956282142841
36943, 21-22,ENG5,30/10/2021,Bromley,Halifax,0,0,0,D,14,2.884247127443873,-2.862264932409616,4.081486420348316,-0.14526196388778964,2.635477913521149,-0.3283305466410673,0.03374974704576439,-1.6399010586513247,1.468047326905176,1.0984468836576904
36944, 21-22,ENG5,30/10/2021,Dagenham and Redbridge,Chesterfield,2,2,0,D,14,3.6305380172630026,1.5454282584399135,-4.391493728797336,-2.0367313845738124,2.010343867132752,-2.1657364673423025,2.989263849040708,-2.374640736610612,1.4693185683187762,1.3390328318433582
36945, 21-22,ENG5,30/10/2021,Dover Athletic,Stockport County,2,5,-3,L,13,-1.0750268802747989,-0.43872122281808723,-3.270424192278423,2.7237501499410652,-0.25256905161633236,-2.5969150815905486,4.291127085041421,-3.955644517197205,0.8800030781436401,1.3153923192215295
36946, 21-22,ENG5,30/10/2021,Eastleigh,Maidenhead United,1,0,1,W,13,0.46873604102360517,-7.905728298845726,-5.1242228867548585,0.8990495802237184,0.4053608371910173,14.08885083618352,1.738294478434569,-0.24658080010485017,1.3581485761612122,1.0001180312118276
36947, 21-22,ENG5,30/10/2021,Weymouth,Kings Lynn,1,0,1,W,14,-0.923869856075758,7.220425864442403,-2.1734148508001834,3.1556910179045525,-2.153356640180865,9.81840306684199,0.3972045304332904,8.026769777485407,2.1813194397421993,1.4491516131349147
36948, 21-22,ENG5,30/10/2021,Woking,Altrincham,3,2,1,W,12,-0.3838213691431608,13.774641240727318,-0.30444299220371085,1.7715979442116312,0.5428804004912382,4.038952810636288,-2.0353078231385444,0.9468097460005429,1.3942148052436427,1.6044140301820158
36949, 21-22,ENG5,30/10/2021,Grimsby,Notts County,0,1,-1,L,14,2.4980345910743433,-4.3303120703870945,-0.7118542928475166,-0.47616375152672935,2.1629651210628533,-3.056773629833955,4.514966883582506,-2.3036940383376305,1.3552312395761144,1.1929861425755606
36950, 21-22,ENG5,30/10/2021,Solihull,Yeovil Town,0,0,0,D,12,3.004906962224505,-9.00121414155524,-5.503846496898834,-0.1841881714645873,-0.06459110123115477,-4.263893746343328,1.9222144523343343,3.084808784064929,2.0501572060766886,0.9744488924708676
36951, 21-22,ENG5,30/10/2021,Wrexham,Torquay,1,1,0,D,12,0.3446679718117704,-11.093935634112306,5.2050831019819706,0.605846565561407,1.1735644905943046,1.3935639303206504,5.697525132233542,-0.2714976956791989,1.3425683495957048,1.0222228090169947
36952, 21-22,ENG5,30/10/2021,Barnet,Aldershot,2,1,1,W,14,-2.6434326560939168,13.840989736460614,0.6966267508340143,3.8348199304529094,-0.8339779412596331,13.067611247755751,-0.3042067074000432,1.957422158529145,1.2649543556856377,1.6748021703695124
36953, 21-22,ENG5,02/11/2021,Woking,Bromley,0,2,-2,L,13,0.10067699669601604,14.350980320029581,-0.30444299220371085,1.7715979442116312,2.4413071045922807,-4.462619631240326,4.081486420348316,-0.14526196388778964,1.3303343410330308,1.8738168795699466
36954, 21-22,ENG5,02/11/2021,Southend,Dover Athletic,4,1,3,W,13,-0.4159176141030339,5.384017489071942,-4.565503422993008,0.017099913286126228,-0.7371008113608009,4.9294757314546125,-3.270424192278423,2.7237501499410652,1.5877171392707925,1.256370408297747
36955, 21-22,ENG5,09/11/2021,Aldershot,Wrexham,0,5,-5,L,13,-0.8339779412596331,13.067611247755751,-0.7102580995375349,2.2139942997984634,0.2413080665708171,-11.126312599590273,5.2050831019819706,0.605846565561407,1.3114073620758637,1.8671687999600597
36956, 21-22,ENG5,13/11/2021,Aldershot,Grimsby,2,1,1,W,15,-1.2296564703368835,17.631911266462687,-0.7102580995375349,2.2139942997984634,2.089133498292469,-4.611478401390367,-0.7118542928475166,-0.47616375152672935,1.1654691263416281,1.8112771206821245
36957, 21-22,ENG5,13/11/2021,Altrincham,Boreham Wood,1,1,0,D,15,0.5428804004912382,4.038952810636288,-1.7972703051698418,1.5073188096540173,-0.11998445739323171,-4.406574140810647,3.1976664088662936,-2.7886627145883347,1.1150489171802882,1.435255107332199
36958, 21-22,ENG5,13/11/2021,Chesterfield,Weymouth,4,0,4,W,15,2.010343867132752,-2.1657364673423025,3.386990250306156,-2.189403163527208,-1.2802981878091244,5.109120686283889,-2.1734148508001834,3.1556910179045525,1.9327520971023429,1.05312070094666
36959, 21-22,ENG5,13/11/2021,Kings Lynn,Wrexham,2,6,-4,L,14,-2.153356640180865,9.81840306684199,-0.4747992297346827,7.614423060622065,0.2413080665708171,-11.126312599590273,7.090214072161583,0.14809187023496018,1.1373137213385034,1.8108074862585675
36960, 21-22,ENG5,13/11/2021,Maidenhead United,Dagenham and Redbridge,1,4,-3,L,14,0.4053608371910173,14.08885083618352,1.1364894803074947,-0.3715947333061741,3.79065550201149,2.508407833574242,-4.391493728797336,-2.0367313845738124,1.1725441170023914,1.526386576751657
36961, 21-22,ENG5,13/11/2021,Notts County,Solihull,2,0,2,W,15,2.1629651210628533,-3.056773629833955,4.398840564941384,-2.7767457239611244,2.3863324360044653,-10.420913070140038,-5.503846496898834,-0.1841881714645873,1.5501315221480279,0.933798641856721
36962, 21-22,ENG5,13/11/2021,Southend,Woking,0,2,-2,L,14,0.3119176578758482,5.010505038297578,-4.565503422993008,0.017099913286126228,-0.3007121905719841,14.534819659644192,-0.30444299220371085,1.7715979442116312,1.5620419436808466,1.3450127853204223
36963, 21-22,ENG5,13/11/2021,Torquay,Dover Athletic,2,1,1,W,14,1.1735644905943046,1.3935639303206504,5.6841529130339286,-0.3910732562810877,-0.7371008113608009,4.9294757314546125,-3.4246909770683325,3.5657721164842338,1.8793592569312954,1.1229309596069743
36964, 21-22,ENG5,13/11/2021,Wealdstone,Barnet,1,0,1,W,14,-1.073538826070092,15.493725001003396,-4.700601327081936,5.221715987243831,-2.4216542920571578,12.857853601069158,0.6966267508340143,3.8348199304529094,1.6402978537458368,1.7814274864412016
36965, 21-22,ENG5,13/11/2021,Yeovil Town,Eastleigh,2,1,1,W,13,-0.06459110123115477,-4.263893746343328,1.3358554470899293,2.369188974097243,0.360675261509404,-9.362825236756422,-5.1242228867548585,0.8990495802237184,1.423357674493357,0.9116698612009242
36966, 21-22,ENG5,13/11/2021,Stockport County,Bromley,1,1,0,D,14,-0.25256905161633236,-2.5969150815905486,6.508280710142134,-3.5647027972122154,2.4413071045922807,-4.462619631240326,4.15741509094939,-0.6096232360389034,1.2473729204636643,1.2379694848819631
36967, 21-22,ENG5,19/11/2021,Grimsby,Southend,1,0,1,W,15,2.089133498292469,-4.611478401390367,-1.200027299288629,-0.18486568743220844,-0.15938247090660113,5.964772269860097,-4.565503422993008,0.017099913286126228,1.5646318953507554,0.9172769917785805
36968, 21-22,ENG5,20/11/2021,Boreham Wood,Maidenhead United,4,0,4,W,15,-0.11998445739323171,-4.406574140810647,2.9357586231067803,-2.8288212370692034,0.3533007341362582,17.692720011727417,1.1364894803074947,-0.3715947333061741,1.2845462224732187,1.0850543350460793
36969, 21-22,ENG5,20/11/2021,Bromley,Kings Lynn,3,2,1,W,15,2.4413071045922807,-4.462619631240326,4.014220766945288,-0.695970254603458,-1.8930664758374367,15.921742266411123,-0.4747992297346827,7.614423060622065,2.571167500609091,1.0355532013795223
36970, 21-22,ENG5,20/11/2021,Dagenham and Redbridge,Yeovil Town,0,1,-1,L,14,3.79065550201149,2.508407833574242,-2.9030364916637135,-2.096958955344634,0.10939372892793844,-4.135203361056094,1.3358554470899293,2.369188974097243,2.0591626797758797,1.3151118135036783
36971, 21-22,ENG5,20/11/2021,Dover Athletic,Halifax,1,3,-2,L,15,-0.7371008113608009,4.9294757314546125,-3.4986627120108507,3.607882499714015,2.635477913521149,-0.3283305466410673,-0.6272230622948709,-2.152331883950755,1.0570043692968984,1.3309488566116756
36972, 21-22,ENG5,20/11/2021,Eastleigh,Notts County,2,0,2,W,16,0.360675261509404,-9.362825236756422,-5.071071641246234,1.100330082116583,2.2986996782586613,-4.417248193047193,4.398840564941384,-2.7767457239611244,1.0994742093843488,1.0347781673073981
36973, 21-22,ENG5,20/11/2021,Barnet,Torquay,2,1,1,W,15,-2.4216542920571578,12.857853601069158,-0.3753186912877049,3.611320080264751,1.2099642799691717,1.214462745032844,5.6841529130339286,-0.3910732562810877,1.063803950172722,1.8783802684206454
36974, 21-22,ENG5,20/11/2021,Weymouth,Altrincham,1,4,-3,L,16,-1.2802981878091244,5.109120686283889,-2.807113356058462,3.8772764392775425,0.508167779807328,3.404818774141338,-1.7972703051698418,1.5073188096540173,1.3586592848953598,1.296854269312542
36975, 21-22,ENG5,20/11/2021,Woking,Stockport County,1,2,-1,L,15,-0.3007121905719841,14.534819659644192,0.08968506788724218,1.2263577277125317,-0.3272065411814886,-2.943618767472053,6.508280710142134,-3.5647027972122154,0.9732676847511141,1.9837203320040582
36976, 21-22,ENG5,20/11/2021,Solihull,Chesterfield,0,2,-2,L,16,2.3863324360044653,-10.420913070140038,-6.06574486526714,-0.027158850163439163,2.634075007517533,-3.7000543185467407,3.386990250306156,-2.189403163527208,1.3555025906018239,0.9757064076357832
36977, 21-22,ENG5,20/11/2021,Wrexham,Wealdstone,0,0,0,D,15,0.2413080665708171,-11.126312599590273,9.610993534393021,0.44921774924932173,-1.266729836177306,12.898318804338551,-4.700601327081936,5.221715987243831,1.970242543407408,0.7532852875422575
36978, 21-22,ENG5,23/11/2021,Aldershot,Torquay,1,0,1,W,16,-0.9778613698152538,16.44994136745928,-0.7102580995375349,2.2139942997984634,1.2099642799691717,1.214462745032844,5.155601662786763,-0.06428834569758463,1.229583913724125,2.0076907707525313
36979, 21-22,ENG5,23/11/2021,Boreham Wood,Notts County,1,1,0,D,17,0.6993237053795379,-5.987416901086311,2.9357586231067803,-2.8288212370692034,2.2986996782586613,-4.417248193047193,3.7761793853566026,-2.4624117337474654,1.1600471922385824,1.117366898429751
36980, 21-22,ENG5,23/11/2021,Bromley,Yeovil Town,1,2,-1,L,15,2.5706946751416218,-3.0574930029913574,4.014220766945288,-0.695970254603458,0.10939372892793844,-4.135203361056094,1.1462419630638276,1.6504257489035528,1.815321256321587,1.1266451223726222
36981, 21-22,ENG5,23/11/2021,Dagenham and Redbridge,Eastleigh,0,1,-1,L,16,3.169363839461439,2.0493135624717076,-2.9030364916637135,-2.096958955344634,0.6323823835915173,-10.870419392591716,-5.071071641246234,1.100330082116583,1.821284188463858,1.092571368674895
36982, 21-22,ENG5,23/11/2021,Dover Athletic,Wealdstone,2,3,-1,L,16,-0.7543002000836685,7.3611580272939285,-3.4986627120108507,3.607882499714015,-1.266729836177306,12.898318804338551,-5.153878677265521,4.53399087507957,1.7615238662496198,1.259505193328403
36983, 21-22,ENG5,23/11/2021,Chesterfield,Altrincham,2,2,0,D,17,2.634075007517533,-3.7000543185467407,4.003342504936951,-2.662549565872365,0.508167779807328,3.404818774141338,-0.17069568035036276,1.3821266104708476,1.7902585149263042,1.0670266322656783
36984, 21-22,ENG5,23/11/2021,Weymouth,Woking,2,3,-1,L,16,-1.3885130586351164,9.047401213171849,-2.807113356058462,3.8772764392775425,-0.2926465021502223,14.558537914536915,0.08968506788724218,1.2263577277125317,1.318190674546581,1.505353061580572
36985, 21-22,ENG5,23/11/2021,Halifax,Wrexham,1,2,-1,L,16,2.635477913521149,-0.3283305466410673,0.3771017162552499,-2.1722296048682836,-0.35315456498467507,-12.223792748529338,9.610993534393021,0.44921774924932173,1.6783383182435576,1.5108023858599875
36986, 21-22,ENG5,23/11/2021,Solihull,Grimsby,2,0,2,W,17,1.977349471046316,-8.928594153394767,-6.06574486526714,-0.027158850163439163,1.9187724615290025,-5.947882159971755,-1.200027299288629,-0.18486568743220844,1.529071346259572,0.892214755567721
36987, 21-22,ENG5,23/11/2021,Stockport County,Kings Lynn,5,0,5,W,16,-0.3272065411814886,-2.943618767472053,6.518076739472728,-3.5553717204042017,-1.8930664758374367,15.921742266411123,0.1055411758214363,7.764109646027561,2.2249899172946574,1.0981556073057723
36988, 21-22,ENG5,27/11/2021,Altrincham,Southend,1,2,-1,L,16,0.508167779807328,3.404818774141338,0.3907060925400244,1.455338148223121,-0.15938247090660113,5.964772269860097,-5.117460153190583,-0.17998827510009044,1.369304949107764,1.1328178721295281
36989, 21-22,ENG5,27/11/2021,Woking,Barnet,1,2,-1,L,17,-0.2926465021502223,14.558537914536915,0.9890649109706109,1.4643474089277004,-2.139184720331389,11.578119450204904,-0.3753186912877049,3.611320080264751,1.7061289509605213,1.7004883910804256
36990, 21-22,ENG5,27/11/2021,Kings Lynn,Aldershot,0,1,-1,L,17,-1.8930664758374367,15.921742266411123,-0.5552563626422126,8.7327437498699,-1.0471315507744066,13.524886540890044,-0.7102580995375349,2.2139942997984634,1.3685400770599672,1.741734969613161
36991, 21-22,ENG5,27/11/2021,Torquay,Halifax,2,3,-1,L,17,1.2099642799691717,1.214462745032844,3.9475059152593763,-0.1444260035434924,2.4308093141665723,0.3843936752519542,0.3771017162552499,-2.1722296048682836,1.2374594252675397,1.2389981636458096
36992, 21-22,ENG5,27/11/2021,Wealdstone,Stockport County,1,4,-3,L,17,-1.266729836177306,12.898318804338551,-4.106563819238196,4.6172324162698954,0.5100709817701251,-4.543549098510942,6.518076739472728,-3.5553717204042017,0.8961643472982699,1.914963085459964
36993, 21-22,ENG5,27/11/2021,Wrexham,Bromley,2,0,2,W,17,-0.35315456498467507,-12.223792748529338,9.90536035918127,0.21243964415746455,2.324695510613461,-1.785080469484409,4.014220766945288,-0.695970254603458,1.2288978693444896,0.9433105272244506
36994, 21-22,ENG5,27/11/2021,Yeovil Town,Dover Athletic,1,1,0,D,16,0.10939372892793844,-4.135203361056094,1.6717692649343547,1.3658329182747175,-0.6823470537531376,9.896928380496878,-3.4986627120108507,3.607882499714015,1.753976004118755,0.9590703083412746
36995, 21-22,ENG5,27/11/2021,Notts County,Dagenham and Redbridge,2,1,1,W,18,2.2986996782586613,-4.417248193047193,3.705555735061934,-2.5182771771174464,2.619845002246505,1.914444023452445,-2.9030364916637135,-2.096958955344634,1.3560070201222307,0.9677386215842385
36996, 21-22,ENG5,30/11/2021,Wrexham,Yeovil Town,0,2,-2,L,17,-0.12049721864864321,-13.59812541509692,9.90536035918127,0.21243964415746455,-0.11809631337059925,-4.075571871047565,1.6717692649343547,1.3658329182747175,1.4681562132203179,0.8463384483795017
36997, 21-22,ENG5,04/12/2021,Aldershot,Altrincham,2,2,0,D,18,-1.0471315507744066,13.524886540890044,-1.1565852310041702,1.7362970837137657,0.396740893494442,4.668238074361232,0.3907060925400244,1.455338148223121,1.3777634772068994,1.6898309704435839
36998, 21-22,ENG5,04/12/2021,Bromley,Wealdstone,3,2,1,W,18,2.324695510613461,-1.785080469484409,3.4465987739874167,-0.4268123780417067,-1.2354004876354758,15.9360611595342,-4.106563819238196,4.6172324162698954,2.160341242545313,1.007983315121597
