index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
29787, 21-22,GER2,24/10/2021,St Pauli,Hansa Rostock,4,0,4,W,11,11.09141017770137,-4.954594599344401,-1.4118711283594305,10.16028028140764,-4.078588507471811,1.0090131053751776,-0.6132188941532698,-2.2626596175915665,1.6324499886416093,1.0904197385679004
29788, 21-22,GER2,24/10/2021,Jahn Regensburg,Hannover 96,3,1,2,W,11,7.502211727055729,-1.7290812744408917,-3.8067144121038012,3.02573351718084,-0.8381148935716323,-1.4472002629759806,-1.1189137300455272,3.239987434651794,1.6591317835610226,1.3430396604472392
29789, 21-22,GER2,24/10/2021,Sandhausen,Werder Bremen,2,2,0,D,11,-9.339609687454555,0.5665783451382498,-3.4896888118814697,10.280670939811131,0.7195883080355152,-0.8235340463781313,-0.4940182599467835,0.372270284254681,1.3955587449673132,1.6521759952488688
29790, 21-22,GER2,29/10/2021,Darmstadt 98,Nurnberg,2,0,2,W,12,16.692028554162857,-4.5361091616786275,3.064330156226537,5.128223561004495,-13.457981081948265,-5.044460585782932,0.31297074753953846,-0.1423721609885793,1.7414242884298474,1.2108461188663295
29791, 21-22,GER2,29/10/2021,Heidenheim,Schalke 04,1,0,1,W,12,4.143062683922994,-4.967014347986033,-3.8209468371757045,6.225723335670767,3.978484613373214,-1.5030325495352805,0.07067774411591288,-3.444941355162527,1.5216157850611962,1.1494500162160421
29792, 21-22,GER2,30/10/2021,Werder Bremen,St Pauli,1,1,0,D,12,0.7195883080355152,-0.8235340463781313,-0.3351661193507181,0.9311703005704832,14.559163481940084,-5.695365858930664,-1.4118711283594305,10.16028028140764,1.6610599531494297,1.404784843150977
29793, 21-22,GER2,30/10/2021,Hannover 96,Erzgebirge Aue,1,1,0,D,12,-0.8381148935716323,-1.4472002629759806,-1.27558084797599,4.479828795256074,0.5622506944675927,0.7960583450812271,-5.763053802056582,3.8547169400559107,1.552789680934206,0.9553775291513363
29794, 21-22,GER2,30/10/2021,Dynamo Dresden,Sandhausen,0,1,-1,L,12,-7.263327333749039,-2.985386702893168,-4.464169387203263,7.447879101504769,-8.454283865697077,0.8028708635149148,-3.4896888118814697,10.280670939811131,1.5527997078605573,1.0141844459437
29795, 21-22,GER2,30/10/2021,Hamburger SV,Holstein Kiel,1,1,0,D,12,23.17510008482092,-3.560752785474988,1.3469748284509118,-0.9736894789451891,-3.6225398261623387,-0.6279873404727508,0.5456305577675771,-2.13588775055574,1.8063193088211498,1.3264956040133238
29796, 21-22,GER2,31/10/2021,Karlsruher SC,Paderborn,2,4,-2,L,12,-8.33398439692062,-3.1733108951099775,1.248973267396344,1.5562749072379232,4.972263989693883,0.06944250569564228,2.35120576469965,-8.737279637952375,1.2949485574534243,1.5536242163422194
29797, 21-22,GER2,31/10/2021,Hansa Rostock,Fortuna Dusseldorf,2,1,1,W,12,-4.078588507471811,1.0090131053751776,-1.1112164654929737,-0.0734911434689236,11.20867153782586,-0.5159153811276356,-1.2888426252770497,-2.201361304912674,1.4299607422277767,1.6129773877952844
29798, 21-22,GER2,31/10/2021,Ingolstadt,Jahn Regensburg,0,3,-3,L,12,-6.440290859457677,0.023206967030164338,-2.0839297794419354,7.021724604018987,9.466182990935007,-1.9621235721631296,-3.8067144121038012,3.02573351718084,1.4671956917774522,1.2521269267461979
29799, 21-22,GER2,05/11/2021,Holstein Kiel,Dynamo Dresden,2,1,1,W,13,-3.6225398261623387,-0.6279873404727508,0.39651915405686716,-2.881455448166845,-9.537714903988729,-2.9950228361330598,-4.464169387203263,7.447879101504769,1.5637460299472716,1.1320066580186978
29800, 21-22,GER2,05/11/2021,Nurnberg,Werder Bremen,1,2,-1,L,13,-13.457981081948265,-5.044460585782932,-0.24002586939027326,0.09672132942450187,-0.2486669878762936,-1.0985226287713556,-0.3351661193507181,0.9311703005704832,1.3507824366497985,1.1067400718924734
29801, 21-22,GER2,06/11/2021,Fortuna Dusseldorf,Hannover 96,1,1,0,D,13,11.20867153782586,-0.5159153811276356,-1.568791015434698,-1.6742712894366218,-1.6477865936041938,-1.4168862079682927,-1.27558084797599,4.479828795256074,1.7291007752802268,1.4505927354210058
29802, 21-22,GER2,06/11/2021,Paderborn,Ingolstadt,2,1,1,W,13,4.972263989693883,0.06944250569564228,3.46847203910319,-8.085349844177045,-8.589294126006154,1.2106158998248144,-2.0839297794419354,7.021724604018987,1.6767053255838462,1.4274715140455037
29803, 21-22,GER2,06/11/2021,Jahn Regensburg,Hansa Rostock,2,3,-1,L,13,9.466182990935007,-1.9621235721631296,-3.008456168325453,1.669082743850439,-3.243651331825312,0.5925899468478295,-1.1112164654929737,-0.0734911434689236,1.640290847560975,1.3207632509017153
29804, 21-22,GER2,06/11/2021,Karlsruher SC,Hamburger SV,1,1,0,D,13,-7.301294714413611,-1.5113775986148499,1.248973267396344,1.5562749072379232,21.994083238705073,-3.7825559602340695,1.3469748284509118,-0.9736894789451891,1.4043731405887234,1.6257635576156317
29805, 21-22,GER2,07/11/2021,Schalke 04,Darmstadt 98,2,4,-2,L,13,3.978484613373214,-1.5030325495352805,-0.45427911075885563,-3.9272563334237596,17.070764704990268,-5.358691487467932,3.064330156226537,5.128223561004495,1.6363122110709505,1.8228327117279917
29806, 21-22,GER2,07/11/2021,Erzgebirge Aue,Heidenheim,2,0,2,W,13,0.5622506944675927,0.7960583450812271,-5.742674601897388,3.3435768431136075,3.379051426077924,-5.747887534913203,-3.8209468371757045,6.225723335670767,1.6042383651508023,1.325532870662707
29807, 21-22,GER2,19/11/2021,Hannover 96,Paderborn,0,0,0,D,14,-1.6477865936041938,-1.4168862079682927,-1.4813677389925466,3.805661650298461,5.445794082013309,-0.22095815443237174,3.46847203910319,-8.085349844177045,1.3858489491583796,1.8806646899992836
29808, 21-22,GER2,19/11/2021,Sandhausen,Nurnberg,1,2,-1,L,13,-8.454283865697077,0.8028708635149148,-3.4961668857652377,8.844865930089373,-13.971772532150121,-4.437628868896377,-0.24002586939027326,0.09672132942450187,1.4033200527448317,1.707503087673941
29809, 21-22,GER2,20/11/2021,Hamburger SV,Jahn Regensburg,4,1,3,W,14,21.994083238705073,-3.7825559602340695,1.0611869608039501,-1.3475953845910371,9.993049412320397,-0.821342386922673,-3.008456168325453,1.669082743850439,1.8447293052021527,0.9885877635431012
29810, 21-22,GER2,20/11/2021,Darmstadt 98,St Pauli,4,0,4,W,13,17.070764704990268,-5.358691487467932,4.058648200563915,5.464509526718916,14.559163481940084,-5.695365858930664,-1.5967374341262874,9.54902746647369,1.888409663413205,0.9754608585310051
29811, 21-22,GER2,20/11/2021,Hansa Rostock,Erzgebirge Aue,1,2,-1,L,14,-3.243651331825312,0.5925899468478295,-0.34430461203219553,0.25911595357021316,1.141923229516514,-0.10443585865852378,-5.742674601897388,3.3435768431136075,1.5136299034908263,1.1268825589134048
29812, 21-22,GER2,20/11/2021,Werder Bremen,Schalke 04,1,1,0,D,14,-0.2486669878762936,-1.0985226287713556,0.07278804640645892,0.6068173416443636,4.5111785483352795,-0.02398471371619637,-0.45427911075885563,-3.9272563334237596,1.4572467579599888,1.4755858985420618
29813, 21-22,GER2,21/11/2021,Heidenheim,Holstein Kiel,2,1,1,W,14,3.379051426077924,-5.747887534913203,-4.4263211962165,6.591666563954256,-2.9835581198077517,-0.717665411105177,0.39651915405686716,-2.881455448166845,1.518936141552115,1.1092057885104474
29814, 21-22,GER2,21/11/2021,Dynamo Dresden,Fortuna Dusseldorf,1,0,1,W,14,-9.537714903988729,-2.9950228361330598,-4.5244571761792045,7.851263795964644,10.140756769195324,-0.8220233287117606,-1.568791015434698,-1.6742712894366218,1.3672164781041969,1.1795003494342315
29815, 21-22,GER2,21/11/2021,Ingolstadt,Karlsruher SC,1,1,0,D,14,-8.589294126006154,1.2106158998248144,-2.279157147658098,7.320660848528354,-7.893580532113139,-1.9364869784091956,1.248973267396344,1.5562749072379232,1.420269346761782,1.9293382755063855
29816, 21-22,GER2,24/11/2021,St Pauli,Sandhausen,3,1,2,W,14,14.559163481940084,-5.695365858930664,-2.0422329816696374,11.501521383366953,-9.045027224385057,1.0015771951275787,-3.4961668857652377,8.844865930089373,1.8409208229576284,0.8099553395299711
29817, 21-22,GER2,26/11/2021,Fortuna Dusseldorf,Heidenheim,0,1,-1,L,15,10.140756769195324,-0.8220233287117606,-2.107471936768738,-2.0138200775033273,4.083666229008882,-5.822075947547076,-4.4263211962165,6.591666563954256,1.7440450202010107,1.1182285010453528
29818, 21-22,GER2,26/11/2021,Jahn Regensburg,Dynamo Dresden,3,1,2,W,15,9.993049412320397,-0.821342386922673,-3.0032441698279255,3.661965950378667,-10.07557731416274,-3.7963105683969283,-4.5244571761792045,7.851263795964644,1.7600278761126167,1.1096921658663346
29819, 21-22,GER2,27/11/2021,Schalke 04,Sandhausen,5,2,3,W,15,4.5111785483352795,-0.02398471371619637,-0.6714804453095412,-4.3500521276492305,-9.045027224385057,1.0015771951275787,-3.409372987954427,9.916615029884449,1.7111340843874294,1.285669001488244
29820, 21-22,GER2,27/11/2021,Karlsruher SC,Hannover 96,4,0,4,W,15,-7.893580532113139,-1.9364869784091956,0.8245420252005301,1.1676704848784842,-3.6776411899438024,-2.6945064692264555,-1.4813677389925466,3.805661650298461,1.458394699603987,1.2871675898590804
29821, 21-22,GER2,27/11/2021,Erzgebirge Aue,Darmstadt 98,1,2,-1,L,15,1.141923229516514,-0.10443585865852378,-5.343919563102402,2.8686460552973743,20.163613570597168,-6.0213660001286495,4.058648200563915,5.464509526718916,1.6017412215934688,2.111301539131715
29822, 21-22,GER2,27/11/2021,Holstein Kiel,Werder Bremen,2,1,1,W,15,-2.9835581198077517,-0.717665411105177,0.34664458233839707,-2.4366370376152258,-0.9183968555289884,-1.4216095581836576,0.07278804640645892,0.6068173416443636,1.4808208028735206,1.572890458580159
29823, 21-22,GER2,28/11/2021,Hamburger SV,Ingolstadt,3,0,3,W,15,25.150910776690598,-3.774803113806348,1.0611869608039501,-1.3475953845910371,-9.204863135704594,0.5792745359636515,-2.279157147658098,7.320660848528354,1.9760192829429577,1.0490658582613734
29824, 21-22,GER2,28/11/2021,Paderborn,Hansa Rostock,1,1,0,D,15,5.445794082013309,-0.22095815443237174,2.609567513627507,-9.366782893041272,-3.995965659480924,1.1857379647385358,-0.34430461203219553,0.25911595357021316,1.589371101924207,1.5815872256391639
29825, 21-22,GER2,28/11/2021,Nurnberg,St Pauli,2,3,-1,L,15,-13.971772532150121,-4.437628868896377,-0.10644175786818594,-0.27621083260568036,16.256868124621246,-5.566259958207591,-2.0422329816696374,11.501521383366953,1.4795901383968382,1.0137930045883448
29826, 21-22,GER2,03/12/2021,Werder Bremen,Erzgebirge Aue,4,0,4,W,16,-0.9183968555289884,-1.4216095581836576,-0.18885253742165842,1.086879315126175,0.2605521499336393,-0.18004800911791877,-5.343919563102402,2.8686460552973743,1.5384080308182462,0.9906341773395837
29827, 21-22,GER2,03/12/2021,Darmstadt 98,Fortuna Dusseldorf,1,3,-2,L,16,20.163613570597168,-6.0213660001286495,4.007816494007721,4.908106111554455,7.586251963582742,-0.90234127650807,-2.107471936768738,-2.0138200775033273,1.7644307080797652,0.8856077962770468
29828, 21-22,GER2,04/12/2021,Nurnberg,Holstein Kiel,2,1,1,W,16,-13.209527591821553,-3.0883089641388755,-0.10644175786818594,-0.27621083260568036,-2.223115735194987,-1.1068557124149605,0.34664458233839707,-2.4366370376152258,1.3122949354292852,1.35363311384792
29829, 21-22,GER2,04/12/2021,Sandhausen,Paderborn,1,1,0,D,16,-9.045027224385057,1.0015771951275787,-3.0831361363923637,12.957683452318568,4.5825415313532085,-0.6160565614566467,2.609567513627507,-9.366782893041272,1.2787681233061388,2.0690823025392646
29830, 21-22,GER2,04/12/2021,Hansa Rostock,Ingolstadt,1,1,0,D,16,-3.995965659480924,1.1857379647385358,-0.6099170323198946,-0.28584936065819505,-9.204863135704594,0.5792745359636515,-2.7582682927623683,8.267490395163616,1.5698087128224163,1.4735106905604891
29831, 21-22,GER2,04/12/2021,St Pauli,Schalke 04,2,1,1,W,16,16.256868124621246,-5.566259958207591,-1.1351270068713446,11.982721297699708,9.328384348148536,0.46129251927303033,-0.6714804453095412,-4.3500521276492305,1.6754785435795316,1.0337358069540699
29832, 21-22,GER2,05/12/2021,Heidenheim,Jahn Regensburg,3,0,3,W,16,4.083666229008882,-5.822075947547076,-4.480316464553302,4.979025497299852,11.809238050002977,-0.8958612176091648,-3.0032441698279255,3.661965950378667,1.6174450553568183,0.8354194102731798
29833, 21-22,GER2,05/12/2021,Hannover 96,Hamburger SV,1,0,1,W,16,-3.6776411899438024,-2.6945064692264555,-2.0692205730753797,6.155771329332271,26.650736545107602,-4.487480819213485,1.0611869608039501,-1.3475953845910371,1.4461955983596366,1.4671271050729566
29834, 21-22,GER2,05/12/2021,Dynamo Dresden,Karlsruher SC,3,1,2,W,16,-10.07557731416274,-3.7963105683969283,-4.574553877719265,8.9978110154034,-4.170888239981986,-2.8109179182698387,0.8245420252005301,1.1676704848784842,1.3963140514243269,1.330774688931386
29835, 21-22,GER2,10/12/2021,Schalke 04,Nurnberg,4,1,3,W,17,9.328384348148536,0.46129251927303033,-0.6868876773469735,-4.049981532238897,-12.202245169669672,-3.3285478720667365,-0.10644175786818594,-0.27621083260568036,1.635554081645985,1.6839217747658972
29836, 21-22,GER2,10/12/2021,Jahn Regensburg,Werder Bremen,2,3,-1,L,17,11.809238050002977,-0.8958612176091648,-3.3847824184958117,4.940353179385365,2.68709981565636,-2.094591989977146,-0.18885253742165842,1.086879315126175,1.6894270379318108,1.5253164521519225
29837, 21-22,GER2,11/12/2021,Holstein Kiel,Sandhausen,2,2,0,D,17,-2.223115735194987,-1.1068557124149605,0.18513940629228776,-1.800746670091839,-9.453339224585061,0.2753014172390632,-3.0831361363923637,12.957683452318568,1.6590249320836497,1.2139260208219835
29838, 21-22,GER2,11/12/2021,Paderborn,Darmstadt 98,0,1,-1,L,17,4.5825415313532085,-0.6160565614566467,2.1213148056143165,-9.624547410877998,19.04395100757312,-4.58496410770849,4.007816494007721,4.908106111554455,1.6416547572317457,2.0422145084904377
29839, 21-22,GER2,11/12/2021,Ingolstadt,Hannover 96,1,2,-1,L,17,-9.204863135704594,0.5792745359636515,-2.974521874353074,7.740613554375982,-4.331184411047983,-3.69119201623003,-2.0692205730753797,6.155771329332271,1.4719853900065527,1.4822088680536374
29840, 21-22,GER2,11/12/2021,Fortuna Dusseldorf,St Pauli,1,1,0,D,17,7.586251963582742,-0.90234127650807,-1.1418234391575885,-2.720655244131682,16.7321950859946,-5.589178211909919,-1.1351270068713446,11.982721297699708,1.7849502838893612,1.4251013008347602
29841, 21-22,GER2,12/12/2021,Hamburger SV,Hansa Rostock,3,0,3,W,17,26.650736545107602,-4.487480819213485,0.39114614135533277,-1.760172661748855,-4.830565155666532,0.8640608176110189,-0.6099170323198946,-0.28584936065819505,1.884627622863206,1.1315423694315054
29842, 21-22,GER2,12/12/2021,Karlsruher SC,Heidenheim,3,2,1,W,17,-4.170888239981986,-2.8109179182698387,0.673476352118697,2.650527744143318,6.108696093035782,-6.38961399454139,-4.480316464553302,4.979025497299852,1.5230870698451244,0.9490617905083994
29843, 21-22,GER2,12/12/2021,Erzgebirge Aue,Dynamo Dresden,0,1,-1,L,17,0.2605521499336393,-0.18004800911791877,-5.796344805375745,5.144770956242679,-7.726656606910716,-4.021020718344108,-4.574553877719265,8.9978110154034,1.6384214351996038,1.1621926421544195
29844, 21-22,GER2,17/12/2021,Holstein Kiel,St Pauli,3,0,3,W,18,-1.7236891495865472,-0.5728402401267858,0.18513940629228776,-1.800746670091839,16.7321950859946,-5.589178211909919,-1.329271892461085,11.256912589541406,1.6422477516806153,1.4390956598320879
29845, 21-22,GER2,17/12/2021,Fortuna Dusseldorf,Sandhausen,0,1,-1,L,18,6.436534353580205,-1.191131744007036,-1.1418234391575885,-2.720655244131682,-9.453339224585061,0.2753014172390632,-2.72413407628832,13.272967972418746,1.7869879390961287,1.2396572702524937
29846, 21-22,GER2,18/12/2021,Paderborn,Heidenheim,1,2,-1,L,18,2.1780078651168213,-1.324079836262273,2.1213148056143165,-9.624547410877998,6.108696093035782,-6.38961399454139,-4.000350211702566,6.344661369914042,1.6282024278110365,1.1115599816824755
29847, 21-22,GER2,18/12/2021,Erzgebirge Aue,Nurnberg,1,3,-2,L,18,-2.1392456656948045,-0.2902327788673631,-5.796344805375745,5.144770956242679,-12.202245169669672,-3.3285478720667365,-0.41879063672016964,1.910087424409268,1.5092467806907177,1.5659022723661766
29848, 21-22,GER2,18/12/2021,Ingolstadt,Dynamo Dresden,3,0,3,W,18,-9.896180695162839,0.931033382073919,-2.974521874353074,7.740613554375982,-7.726656606910716,-4.021020718344108,-4.648627685286388,7.482835392477564,1.4803389900948785,1.2583962250119787
29849, 21-22,GER2,18/12/2021,Hamburger SV,Schalke 04,1,1,0,D,18,28.284423786228867,-5.256188534812862,0.39114614135533277,-1.760172661748855,12.791591083689251,-0.003326357873477348,-0.6868876773469735,-4.049981532238897,1.853136769314589,1.0583957170845126
29850, 21-22,GER2,19/12/2021,Hannover 96,Werder Bremen,1,4,-3,L,18,-4.331184411047983,-3.69119201623003,-1.8327439970834751,5.719347375839525,2.68709981565636,-2.094591989977146,0.4846393293776974,1.3740523565456777,1.4731920250319654,1.3077064959179932
29851, 21-22,GER2,19/12/2021,Jahn Regensburg,Darmstadt 98,0,2,-2,L,18,12.264134635186933,0.10595776144312608,-3.3847824184958117,4.940353179385365,19.04395100757312,-4.58496410770849,3.531834378419007,3.390140779171377,1.7286118510809974,2.072352916545993
29852, 21-22,GER2,19/12/2021,Karlsruher SC,Hansa Rostock,2,2,0,D,18,-2.007652122879255,-2.096968240309247,0.673476352118697,2.650527744143318,-4.830565155666532,0.8640608176110189,-1.1266954176643693,0.7454860000399066,1.4955349275008387,1.3060354295390677
29853, 21-22,GER2,14/01/2022,Dynamo Dresden,Hamburger SV,1,1,0,D,19,-7.726656606910716,-4.021020718344108,-5.223340561139189,8.887998518188649,27.03483335030782,-5.295859376571422,0.39114614135533277,-1.760172661748855,1.3889674125261524,1.2667718970826718
29854, 21-22,GER2,14/01/2022,Hansa Rostock,Hannover 96,0,1,-1,L,19,-4.830565155666532,0.8640608176110189,-0.809759967523648,1.2119424751779027,-5.024269330256311,-1.8621957319055666,-1.8327439970834751,5.719347375839525,1.5241660731646858,1.5377882633519504
29855, 21-22,GER2,15/01/2022,Werder Bremen,Fortuna Dusseldorf,3,0,3,W,19,2.68709981565636,-2.094591989977146,1.7142168754769438,0.9365126811696625,3.819131003827996,-1.3539417259568358,-1.1418234391575885,-2.720655244131682,1.5118511797018268,1.3047909829584647
29856, 21-22,GER2,15/01/2022,Nurnberg,Paderborn,1,2,-1,L,19,-12.202245169669672,-3.3285478720667365,0.23616557891418316,1.4392095158167773,1.2578790254634573,-0.7205225012673382,2.1213148056143165,-9.624547410877998,1.238152820312197,1.5122090094305822
29857, 21-22,GER2,15/01/2022,St Pauli,Erzgebirge Aue,2,2,0,D,19,16.7321950859946,-5.589178211909919,-1.9865106769158858,12.512365865472223,-2.885140028196549,0.6840144238330614,-5.796344805375745,5.144770956242679,1.8185450980729567,0.6703402918783363
29858, 21-22,GER2,15/01/2022,Darmstadt 98,Karlsruher SC,2,2,0,D,19,19.04395100757312,-4.58496410770849,3.4987906105516253,1.791770079407323,-1.2687615340260603,-1.625526839547614,0.673476352118697,2.650527744143318,1.8158789365134065,1.2400136657363963
29859, 21-22,GER2,16/01/2022,Schalke 04,Holstein Kiel,1,1,0,D,19,12.791591083689251,-0.003326357873477348,-0.7135571553985366,-4.838839258807791,0.2650121757745407,-1.550482763361941,0.18513940629228776,-1.800746670091839,1.6626150769729455,1.664426510818147
29860, 21-22,GER2,16/01/2022,Sandhausen,Jahn Regensburg,0,3,-3,L,19,-9.453339224585061,0.2753014172390632,-2.833586183874332,11.62061949355299,9.732234810653544,0.056805165219119415,-3.3847824184958117,4.940353179385365,1.452854991376146,1.3172126693424315
29861, 21-22,GER2,16/01/2022,Heidenheim,Ingolstadt,2,1,1,W,19,6.108696093035782,-6.38961399454139,-3.5945973114623264,5.76379045114423,-7.670331415046617,0.07614812670885829,-2.974521874353074,7.740613554375982,1.7029199874477783,0.7981724067398392
29862, 21-22,GER2,21/01/2022,Hamburger SV,St Pauli,2,1,1,W,20,27.03483335030782,-5.295859376571422,0.26931071216240887,-2.119833574032921,16.99797229564551,-4.685880461540873,-1.9865106769158858,12.512365865472223,2.083757695820219,0.9497515674787215
